transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
491,581850,21.59,43.24,0.51,1480,1.0062702702702704
492,583260,21.83,42.09,0.51,1410,0.9579148936170213
493,584550,22.85,40.54,0.51,1290,0.865922480620155
494,585850,23.26,39.49,0.51,1300,0.8725923076923078
495,587180,23.44,38.94,0.5,1330,0.8923759398496242
496,588580,23.55,38.08,0.5,1400,0.9386142857142856
497,589800,23.52,37.42,0.5,1220,0.8195901639344262
498,591050,23.56,37.22,0.5,1250,0.8297999999999998
499,592480,23.54,37.06,0.5,1430,0.9442727272727273
500,593970,23.45,37.09,0.5,1490,0.9833221476510069
501,595370,23.35,36.81,0.5,1400,0.9248357142857145
502,596900,23.25,36.76,0.5,1530,1.0094836601307189
503,598410,23.19,36.68,0.5,1510,0.9963973509933775
504,600010,23.03,36.68,0.49,1600,1.05495625
505,601600,22.96,36.64,0.49,1590,1.04837106918239
506,603200,22.89,36.54,0.49,1600,1.0550625
507,604830,22.76,36.52,0.49,1630,1.07539263803681
508,606380,22.65,36.61,0.49,1550,1.0379225806451613
509,607830,22.6,36.43,0.49,1450,0.971744827586207
510,609470,22.47,36.41,0.49,1640,1.0971951219512197
511,611030,22.29,36.61,0.49,1560,1.0444551282051284
512,612570,22.13,36.65,0.49,1540,1.0405844155844157
513,614120,21.97,36.73,0.49,1550,1.0532838709677421
514,615670,21.87,36.68,0.49,1550,1.0548129032258067
515,617290,21.74,36.69,0.49,1620,1.1161790123456792
516,618870,21.59,36.76,0.49,1580,1.088981012658228
517,620380,21.47,36.89,0.49,1510,1.0699668874172186
518,621750,21.35,36.89,0.49,1370,0.9734671532846715
519,623070,21.31,36.89,0.49,1320,0.9482499999999999
520,624290,21.25,37.11,0.49,1220,0.8924836065573769
521,625560,21.23,37.46,0.49,1270,0.928496062992126
522,626930,21.21,37.98,0.49,1370,1.017729927007299
523,628350,21.19,38.45,0.49,1420,1.064887323943662
524,629780,21.22,38.66,0.49,1430,1.072286713286713
525,631120,24.16,33.15,0.49,1340,1.0187014925373135
526,632350,23.55,34.5,0.49,1230,0.9363821138211383
527,633570,23.62,34.54,0.49,1220,0.9288524590163935
528,634830,23.83,34.4,0.49,1260,0.959015873015873
529,636090,23.97,34.36,0.49,1260,0.9590396825396826
530,637320,23.77,35.1,0.49,1230,0.9340813008130081
531,638540,21.91,39.35,0.48,1220,0.9168934426229507
532,639680,21.71,39.98,0.48,1140,0.8575701754385965
533,640870,21.65,40.57,0.48,1190,0.8900420168067228
534,642090,21.7,40.81,0.48,1220,0.8803688524590162
535,643290,21.81,41.08,0.48,1200,0.8661833333333334
536,644500,21.97,41.44,0.48,1210,0.8670743801652891
537,645880,22.29,42.65,0.48,1380,0.9530072463768117
538,647200,22.12,43.67,0.48,1320,0.9121136363636363
539,648470,22.14,44.03,0.48,1270,0.878023622047244
540,649760,21.5,45.61,0.48,1290,0.891674418604651
541,651080,21.88,44.79,0.48,1320,0.9121060606060607
542,652300,21.96,45.04,0.48,1220,0.8439098360655739
543,653600,21.85,45.67,0.48,1300,0.8984923076923076
544,654990,21.99,45.68,0.48,1390,0.9598129496402877
545,656420,21.75,46.94,0.48,1430,0.987062937062937
546,657800,21.83,46.7,0.48,1380,0.9530000000000001
547,659160,21.81,46.87,0.48,1360,0.9393602941176469
548,660570,21.7,47.08,0.48,1410,0.9734113475177305
549,661920,21.56,47.24,0.48,1350,0.9325333333333331
550,663190,21.75,47.41,0.48,1270,0.878015748031496
551,664330,21.71,47.08,0.48,1140,0.7893157894736843
552,665610,21.75,46.98,0.48,1280,0.884828125
553,666890,21.6,47.27,0.47,1280,0.884828125
554,668260,21.16,48.07,0.47,1370,0.9461824817518246
555,669700,20.87,48.52,0.47,1440,0.9938541666666668
556,671140,21.89,46.56,0.47,1440,0.9938472222222223
557,672580,22.11,46.79,0.47,1440,0.9938611111111113
558,673990,22.28,46.07,0.47,1410,0.9734397163120566
559,675370,22.29,45.9,0.47,1380,0.9530072463768117
560,676830,22.29,45.44,0.47,1460,1.0074931506849316
561,678340,22.38,45.05,0.47,1510,1.0415165562913908
562,679730,22.36,44.83,0.47,1390,0.9598129496402876
563,681140,22.34,44.77,0.47,1410,0.9734184397163118
564,682470,22.25,44.68,0.47,1330,0.9189172932330826
565,683800,22.16,44.7,0.47,1330,0.9189022556390978
566,685050,22.23,44.52,0.47,1250,0.8643599999999999
567,686300,22.18,44.35,0.47,1250,0.8643359999999998
568,687610,22.18,44.44,0.47,1310,0.9052595419847327
569,689000,22.14,44.22,0.47,1390,0.9598273381294962
570,690420,22.1,44.3,0.47,1420,0.9802464788732393
