transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
488,607770,22.87,36.02,0.6,1460,0.9778835616438358
489,609460,22.67,36.27,0.6,1690,1.1294319526627221
490,611090,22.38,36.62,0.6,1630,1.0903435582822087
491,612590,22.08,37.02,0.6,1500,1.0140266666666666
492,614130,21.83,37.2,0.6,1540,1.0460454545454545
493,615690,21.73,37.13,0.6,1560,1.0611089743589743
494,617260,21.39,37.66,0.6,1570,1.0815286624203824
495,618720,21.15,38.06,0.6,1460,1.0071712328767124
496,620160,20.97,38.46,0.6,1440,1.0191041666666667
497,621610,20.76,38.5,0.6,1450,1.029006896551724
498,623110,20.76,38.46,0.6,1500,1.0751
499,624480,20.73,38.67,0.6,1370,1.0005547445255476
500,625820,20.8,38.8,0.6,1340,0.9788731343283582
501,627130,20.75,39.08,0.6,1310,0.9781755725190842
502,628470,20.73,39.4,0.6,1340,1.0056567164179107
503,629880,20.84,39.35,0.6,1410,1.0570212765957447
504,631240,20.58,41.24,0.6,1360,1.033764705882353
505,632510,19.89,43.59,0.6,1270,0.9663543307086613
506,633930,20.53,42.65,0.6,1420,1.0784366197183097
507,635340,21.5,40.76,0.6,1410,1.0712340425531914
508,636730,22.34,39.57,0.6,1390,1.0562805755395686
509,637910,22.73,38.79,0.6,1180,0.8888389830508476
510,639210,22.89,38.19,0.6,1300,0.9759538461538462
511,640330,23.36,37.66,0.6,1120,0.8427142857142857
512,641460,24.15,36.54,0.6,1130,0.821858407079646
513,642620,24.73,35.92,0.59,1160,0.8376120689655172
514,643880,25.65,34.76,0.59,1260,0.9087539682539681
515,645200,26.28,33.83,0.59,1320,0.9179772727272727
516,646630,27.28,32.35,0.59,1430,0.986804195804196
517,648190,27.68,32.19,0.59,1560,1.0752948717948718
518,649620,26.88,34.0,0.59,1430,0.9869300699300702
519,650980,27.78,32.5,0.59,1360,0.9392794117647056
520,652370,27.32,33.49,0.59,1390,0.9597122302158274
521,653790,27.15,34.06,0.59,1420,0.9800845070422538
522,655110,26.69,35.41,0.59,1320,0.9119242424242422
523,656590,25.37,38.19,0.59,1480,1.0207972972972972
524,658090,24.66,39.86,0.59,1500,1.0343866666666668
525,659450,24.27,40.7,0.59,1360,0.9391397058823528
526,660810,23.49,42.36,0.59,1360,0.9392867647058822
527,662090,23.08,43.35,0.59,1280,0.88478125
528,663370,22.05,45.72,0.59,1280,0.8847265624999999
529,664560,21.57,46.97,0.59,1190,0.8233109243697477
530,665920,20.98,48.52,0.58,1360,0.9391029411764706
531,667240,20.2,50.77,0.58,1320,0.9119318181818181
532,668620,19.58,52.59,0.58,1380,0.9529057971014493
533,669960,21.64,46.82,0.58,1340,0.9256343283582089
534,671430,23.37,43.38,0.58,1470,1.0140272108843538
535,672790,23.12,44.17,0.58,1360,0.9391029411764706
536,674160,23.18,43.95,0.58,1370,0.9458686131386861
537,675450,23.12,44.15,0.58,1290,0.8914496124031007
538,676900,23.02,44.02,0.58,1450,1.0005034482758621
539,678320,22.95,44.25,0.58,1420,0.9802323943661971
540,679600,22.84,44.3,0.58,1280,0.8848515625
541,680960,22.72,44.52,0.58,1360,0.9392720588235294
542,682320,22.58,44.75,0.58,1360,0.9391250000000002
543,683740,22.51,44.89,0.58,1420,0.9800070422535211
544,685120,22.6,44.58,0.58,1380,0.9529057971014493
545,686350,22.51,44.69,0.58,1230,0.8506829268292684
546,687580,22.58,44.35,0.58,1230,0.8506097560975608
547,688860,22.38,44.63,0.58,1280,0.88459375
548,690170,22.42,44.45,0.58,1310,0.9050152671755722
