transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
488,616720,22.04,35.3,0.61,1450,0.9998137931034483
489,618220,21.8,35.6,0.61,1500,1.0346933333333337
490,619630,21.66,36.0,0.61,1410,0.987744680851064
491,621090,21.44,36.1,0.61,1460,1.0364931506849318
492,622600,21.38,36.03,0.61,1510,1.0714105960264901
493,624040,21.32,36.2,0.61,1440,1.0501527777777777
494,625360,21.35,36.37,0.61,1320,0.9646136363636364
495,626670,21.3,36.76,0.61,1310,0.96706106870229
496,628080,21.28,37.07,0.61,1410,1.057340425531915
497,629570,21.37,37.02,0.61,1490,1.1166308724832215
498,630950,27.5,27.24,0.61,1380,1.0475
499,632290,29.35,24.89,0.61,1340,1.0187537313432835
500,633580,30.66,23.44,0.61,1290,0.9815581395348837
501,634940,31.79,22.28,0.61,1360,1.033779411764706
502,636280,32.46,21.83,0.61,1340,1.0189850746268656
503,637480,32.79,21.65,0.61,1200,0.9089833333333334
504,638780,28.37,27.29,0.61,1300,0.9759538461538462
505,640060,27.91,28.47,0.61,1280,0.9612421874999999
506,641320,28.33,28.39,0.6,1260,0.9216746031746033
507,642460,28.4,28.63,0.6,1140,0.8234035087719298
508,643590,28.5,29.06,0.6,1130,0.8162389380530974
509,644810,28.7,29.07,0.6,1220,0.8597459016393441
510,646150,28.96,29.0,0.6,1340,0.9257537313432836
511,647580,29.33,28.97,0.6,1430,0.9870279720279719
512,649030,29.5,29.11,0.6,1450,1.0006344827586209
513,650600,29.13,30.11,0.6,1570,1.082286624203822
514,652250,28.93,30.49,0.6,1650,1.1366484848484846
515,653770,29.11,30.22,0.59,1520,1.0481513157894737
516,655270,29.23,30.54,0.59,1500,1.0345200000000003
517,656850,28.72,31.35,0.59,1580,1.0889177215189874
518,658270,28.44,31.81,0.59,1420,0.9801901408450704
519,659640,27.91,32.7,0.59,1370,0.9461824817518246
520,661090,27.29,33.5,0.59,1450,1.0006344827586207
521,662460,26.7,34.72,0.59,1370,0.9461167883211681
522,663830,26.15,35.77,0.59,1370,0.9461021897810219
523,665390,25.44,37.13,0.59,1560,1.0753461538461537
524,666850,24.83,38.27,0.59,1460,1.007315068493151
525,668290,24.34,39.25,0.59,1440,0.9937013888888889
526,669650,23.77,40.38,0.59,1360,0.9392941176470588
527,671100,24.06,39.96,0.59,1450,1.0006137931034484
528,672550,24.13,39.73,0.59,1450,1.0005655172413794
529,673890,24.26,39.62,0.59,1340,0.9257014925373135
530,675270,24.17,39.83,0.59,1380,0.9529347826086955
531,676690,24.01,40.22,0.59,1420,0.9801338028169015
532,678110,24.02,40.16,0.59,1420,0.9800563380281692
533,679420,23.94,40.37,0.59,1310,0.9051145038167938
534,680870,23.77,40.77,0.59,1450,1.000441379310345
535,682260,23.61,40.92,0.59,1390,0.9596258992805756
536,683690,23.61,41.0,0.59,1430,0.9868951048951049
537,684930,23.65,41.0,0.59,1240,0.857524193548387
538,686070,23.55,40.92,0.59,1140,0.7892894736842105
539,687410,23.49,40.85,0.59,1340,0.9256716417910448
540,688830,23.39,40.91,0.59,1420,0.980169014084507
541,690250,23.39,40.84,0.59,1420,0.9800985915492957
