transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
487,661430,21.69,46.83,0.65,1640,1.1298475609756098
488,662990,21.79,46.83,0.65,1560,1.0754679487179488
489,664620,21.87,46.24,0.65,1630,1.1230552147239263
490,666320,22.12,45.44,0.65,1700,1.1706117647058822
491,667870,21.93,45.9,0.65,1550,1.0686451612903225
492,669390,21.81,46.07,0.65,1520,1.0482500000000001
493,670880,22.01,45.83,0.65,1490,1.0278523489932887
494,672480,22.25,46.63,0.65,1600,1.10264375
495,674080,22.35,45.78,0.65,1600,1.10265625
496,675650,22.3,45.73,0.65,1570,1.0822165605095544
497,677300,22.3,45.52,0.65,1650,1.1365515151515153
498,678860,22.32,45.09,0.65,1560,1.0753846153846158
499,680540,22.26,45.11,0.65,1680,1.1569464285714286
500,682310,22.18,44.98,0.65,1770,1.218050847457627
501,684140,22.12,44.9,0.65,1830,1.2588087431693988
502,685810,22.12,44.77,0.65,1670,1.1501616766467064
503,687480,22.1,44.78,0.65,1670,1.1501916167664672
504,689270,22.06,44.52,0.65,1790,1.2316145251396646
505,691000,22.0,44.78,0.65,1730,1.1909248554913292
