transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
488,650450,21.33,46.08,0.64,1620,1.1163086419753088
489,652120,21.96,45.5,0.64,1670,1.1502934131736529
490,653750,22.81,44.61,0.64,1630,1.1231042944785279
491,655430,24.24,41.54,0.64,1680,1.1570535714285715
492,657100,25.05,39.63,0.64,1670,1.15025748502994
493,658690,25.79,38.32,0.64,1590,1.0958867924528306
494,660260,26.03,37.72,0.64,1570,1.0822802547770705
495,661850,26.61,36.6,0.64,1590,1.0958867924528306
496,663340,27.03,36.09,0.64,1490,1.027859060402685
497,664740,26.39,37.14,0.64,1400,0.966592857142857
498,666270,25.39,39.18,0.64,1530,1.0550784313725492
499,667720,24.27,41.3,0.64,1450,1.0006413793103448
500,669290,22.95,43.82,0.64,1570,1.0822802547770705
501,670770,24.31,40.52,0.64,1480,1.0210472972972975
502,672400,24.16,41.22,0.64,1630,1.1230797546012272
503,674030,23.95,42.08,0.64,1630,1.1230981595092024
504,675540,23.62,42.11,0.64,1510,1.0415165562913908
505,677230,23.36,42.38,0.64,1690,1.1638994082840237
506,678800,23.21,42.61,0.64,1570,1.0822993630573252
507,680410,22.99,43.08,0.64,1610,1.1094658385093168
508,682020,22.77,43.44,0.64,1610,1.1094534161490683
509,683520,22.74,43.75,0.64,1500,1.0346533333333336
510,684990,22.79,43.47,0.64,1470,1.0142312925170072
511,686440,22.74,43.52,0.64,1450,1.0006344827586207
512,688040,22.68,43.8,0.63,1600,1.102675
513,689670,22.59,43.66,0.63,1630,1.1230858895705524
