transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
489,591280,25.16,34.54,0.5,1400,0.9266357142857146
490,592890,24.97,34.81,0.5,1610,1.0615155279503106
491,594530,24.81,34.81,0.5,1640,1.081030487804878
492,596190,24.65,34.74,0.5,1660,1.0941024096385543
493,597860,24.53,34.67,0.5,1670,1.1006467065868264
494,599590,24.34,34.81,0.5,1730,1.1396473988439306
495,601230,24.18,34.79,0.5,1640,1.081030487804878
496,602860,24.07,34.67,0.5,1630,1.0745582822085888
497,604460,23.89,34.8,0.49,1600,1.05506875
498,606000,23.8,34.86,0.49,1540,1.0305844155844155
499,607470,23.7,34.74,0.49,1470,0.9850204081632653
500,609000,23.55,34.83,0.49,1530,1.0247124183006535
501,610470,23.29,35.34,0.49,1470,0.985047619047619
502,611860,23.02,35.71,0.49,1390,0.9321151079136691
503,613370,22.84,35.85,0.49,1510,1.0263774834437083
504,614950,22.66,35.85,0.49,1580,1.0734430379746835
505,616370,22.5,35.99,0.49,1420,0.9773521126760563
506,617810,22.32,36.2,0.49,1440,0.9938402777777778
507,619270,22.16,36.47,0.49,1460,1.0105410958904113
508,620800,22.02,36.68,0.49,1530,1.0854901960784313
509,622330,21.88,36.73,0.49,1530,1.085483660130719
510,623770,21.77,36.96,0.49,1440,1.0480694444444445
511,625140,21.79,36.89,0.49,1370,1.0006569343065692
512,626440,21.78,36.96,0.49,1300,0.9521230769230772
513,627840,21.75,37.06,0.49,1400,1.0500999999999998
514,629280,21.77,37.23,0.49,1440,1.0796597222222224
515,630710,23.56,34.7,0.49,1430,1.082895104895105
516,632030,18.38,46.05,0.49,1320,1.0039848484848486
517,633420,20.01,42.03,0.49,1390,1.0564820143884892
518,634720,19.34,44.33,0.49,1300,0.9890384615384616
519,635950,19.72,44.17,0.49,1230,0.936520325203252
520,637130,19.82,44.61,0.49,1180,0.8990000000000001
521,638380,19.4,46.07,0.49,1250,0.9391360000000002
522,639660,19.54,46.56,0.49,1280,0.9613125
523,640950,20.14,45.68,0.49,1290,0.9598527131782947
524,642370,20.15,46.39,0.49,1420,1.0225774647887325
525,643710,20.5,46.09,0.49,1340,0.9657388059701493
526,645040,20.48,47.08,0.49,1330,0.929451127819549
527,646510,20.48,47.86,0.49,1470,1.014292517006803
528,647920,20.69,48.19,0.49,1410,0.9734468085106381
529,649300,19.89,50.9,0.49,1380,0.953014492753623
530,650670,20.14,51.16,0.49,1370,0.9462043795620436
531,652070,20.64,50.46,0.49,1400,0.9666357142857142
532,653460,20.44,52.27,0.49,1390,0.9598273381294962
533,654720,21.65,49.25,0.49,1260,0.871222222222222
534,656020,21.01,51.41,0.49,1300,0.8985
535,657280,21.05,51.05,0.49,1260,0.8712063492063488
536,658420,21.52,49.77,0.49,1140,0.7893157894736843
537,659440,21.8,49.04,0.49,1020,0.7073529411764706
538,660520,21.89,48.69,0.49,1080,0.7483425925925925
539,661580,21.92,48.68,0.49,1060,0.7346792452830189
540,662680,22.34,47.86,0.49,1100,0.7619999999999999
541,663720,22.36,47.99,0.49,1040,0.7210192307692307
542,664930,22.08,48.72,0.49,1210,0.8371074380165291
543,666260,21.82,49.41,0.49,1330,0.9189323308270676
544,667550,21.13,51.15,0.49,1290,0.8916666666666665
545,668790,20.19,53.5,0.49,1240,0.8575564516129031
546,669990,23.1,44.93,0.49,1200,0.8302750000000001
547,671310,24.03,42.62,0.49,1320,0.9121136363636364
548,672600,23.81,43.32,0.49,1290,0.8916821705426357
549,673900,23.71,43.46,0.49,1300,0.8985
550,675220,23.5,43.84,0.49,1320,0.9121212121212119
551,676580,23.27,43.98,0.49,1360,0.9393602941176469
552,677850,23.15,44.06,0.49,1270,0.878015748031496
553,679080,23.04,44.48,0.49,1230,0.8507317073170731
554,680400,22.91,44.61,0.49,1320,0.9121136363636364
555,681720,22.76,44.88,0.49,1320,0.9121136363636364
556,683080,22.67,45.03,0.49,1360,0.9393897058823528
557,684440,22.75,44.77,0.49,1360,0.9393897058823528
558,685740,22.75,44.71,0.49,1300,0.8984923076923076
559,687110,22.68,44.78,0.49,1370,0.9461824817518246
560,688510,22.62,44.78,0.49,1400,0.9666071428571427
561,689970,22.53,44.88,0.49,1460,1.0074520547945207
