transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
504,308730,21.7,41.21,0.49,1120,1.0654017857142857
505,309870,21.85,41.13,0.49,1140,1.0791754385964911
506,311000,21.81,41.57,0.49,1130,1.0634336283185841
507,312280,21.89,41.57,0.49,1280,1.2021328125
508,313530,21.95,41.81,0.49,1250,1.174232
509,314820,21.23,44.69,0.48,1290,1.2110852713178295
510,316050,21.51,43.18,0.48,1230,1.155788617886179
511,317390,21.52,43.47,0.48,1340,1.2573432835820897
512,318610,21.4,43.65,0.48,1220,1.1464672131147542
513,319800,21.5,43.83,0.48,1190,1.1187647058823529
514,320940,21.4,44.06,0.48,1140,1.0807631578947368
515,322240,21.13,44.68,0.48,1300,1.2334384615384617
516,323470,21.0,44.77,0.48,1230,1.168349593495935
517,324650,21.23,43.75,0.48,1180,1.1309406779661015
518,325890,21.23,43.49,0.48,1240,1.1898387096774194
519,327050,21.07,43.85,0.48,1160,1.11425
520,328310,20.9,44.02,0.48,1260,1.208452380952381
521,329580,20.73,43.99,0.48,1270,1.218007874015748
522,330710,20.68,44.0,0.48,1130,1.0858584070796458
523,331890,20.6,44.01,0.48,1180,1.1330254237288135
524,333020,20.58,43.88,0.48,1130,1.0856194690265486
525,334070,20.49,44.0,0.48,1050,1.0098095238095237
526,335280,20.37,44.07,0.48,1210,1.1532148760330578
527,336350,20.2,44.25,0.48,1070,1.0181775700934579
528,337440,20.11,43.91,0.48,1090,1.0369816513761467
529,338610,20.02,44.41,0.48,1170,1.1079401709401708
530,339790,19.92,44.52,0.48,1180,1.1093220338983052
531,340970,19.88,44.15,0.48,1180,1.1092542372881355
532,342170,19.85,44.09,0.48,1200,1.1246250000000002
533,343290,19.76,44.33,0.48,1120,1.043080357142857
534,344420,19.71,44.34,0.48,1130,1.0520619469026546
535,345600,19.66,44.33,0.48,1180,1.0977118644067796
536,346870,19.5,44.61,0.48,1270,1.192275590551181
537,348130,19.36,44.72,0.48,1260,1.1831984126984127
538,349470,19.25,45.03,0.48,1340,1.2574328358208955
539,350880,19.19,44.9,0.48,1410,1.3220425531914892
540,352220,19.11,45.02,0.48,1340,1.2576194029850747
541,353690,19.03,45.11,0.48,1470,1.389204081632653
542,355160,18.96,45.17,0.48,1470,1.391142857142857
543,356580,18.87,45.34,0.48,1420,1.3521760563380283
544,357980,18.78,45.65,0.48,1400,1.3540785714285715
545,359480,18.86,45.22,0.48,1500,1.4486333333333334
546,360900,18.81,45.44,0.48,1420,1.3851901408450704
547,362210,18.66,45.6,0.48,1310,1.2811755725190836
548,363730,18.64,45.64,0.48,1520,1.4909605263157895
549,365340,18.55,45.99,0.48,1610,1.6161614906832302
550,367020,18.47,46.07,0.48,1680,1.6848630952380952
551,368700,18.35,46.12,0.48,1680,1.7341547619047617
552,370530,18.3,46.13,0.48,1830,1.886404371584699
553,372300,18.45,46.07,0.48,1770,1.8595649717514124
554,374000,18.72,46.38,0.48,1700,1.788405882352941
555,375670,19.31,45.68,0.48,1670,1.7575568862275446
556,377300,19.97,44.63,0.48,1630,1.7159386503067482
557,378930,20.37,43.98,0.48,1630,1.6770736196319018
558,380560,20.78,43.45,0.48,1630,1.6683987730061345
559,382180,21.26,43.25,0.48,1620,1.611537037037037
560,383880,21.6,42.89,0.48,1700,1.6557529411764704
561,385450,21.81,42.79,0.48,1570,1.5035541401273886
562,386970,22.11,42.45,0.48,1520,1.3937105263157894
563,388670,22.38,42.22,0.48,1700,1.5557352941176472
564,390400,22.38,42.25,0.48,1730,1.6337745664739882
565,392120,22.5,41.91,0.48,1720,1.6244999999999998
566,393990,22.71,41.79,0.48,1870,1.8354759358288768
567,395870,22.83,41.65,0.48,1880,1.846436170212766
568,397750,22.93,41.64,0.48,1880,1.864718085106383
569,399550,23.0,41.32,0.48,1800,1.7870388888888886
570,401260,22.94,41.31,0.48,1710,1.6823684210526313
571,402970,22.7,41.71,0.48,1710,1.6824269005847954
572,404500,22.54,42.31,0.48,1530,1.4641372549019604
573,405850,22.42,42.58,0.48,1350,1.293562962962963
574,407260,22.38,42.99,0.48,1410,1.3271843971631205
575,408700,22.18,43.57,0.48,1440,1.335861111111111
576,410350,21.89,43.79,0.48,1650,1.527030303030303
577,411920,21.58,44.57,0.48,1570,1.4235859872611465
578,413580,21.31,44.94,0.48,1660,1.5037530120481928
579,415080,20.89,45.53,0.48,1500,1.3474933333333334
580,416610,20.77,45.98,0.48,1530,1.3726143790849672
581,418100,20.77,44.96,0.48,1490,1.3290469798657718
582,419680,20.71,45.37,0.48,1580,1.401272151898734
583,421450,20.52,45.99,0.47,1770,1.5666836158192092
584,423260,20.34,45.41,0.47,1810,1.6019889502762434
585,425060,20.12,46.14,0.47,1800,1.5928611111111108
586,426870,20.23,45.22,0.47,1810,1.6017900552486186
587,428700,19.93,45.78,0.47,1830,1.6190054644808747
588,430500,20.0,45.15,0.47,1800,1.5928444444444443
589,432000,19.59,46.1,0.47,900,1.3314133333333331
590,432910,19.62,45.91,0.47,910,0.8142417582417582
591,433960,19.68,45.44,0.47,1050,0.9372761904761905
592,435060,19.66,45.47,0.47,1100,0.9812545454545457
593,436260,19.6,45.3,0.47,1200,1.0785416666666665
594,437490,19.55,45.13,0.47,1230,1.1074878048780485
595,438900,19.52,45.09,0.47,1410,1.2666950354609932
596,440270,19.41,45.31,0.47,1370,1.2313503649635036
597,441670,19.33,45.44,0.47,1400,1.2578285714285715
598,443100,19.24,45.39,0.47,1430,1.289811188811189
599,444660,19.17,45.44,0.47,1560,1.4145320512820514
600,446270,19.09,45.49,0.47,1610,1.4590993788819875
601,448100,19.02,45.47,0.47,1830,1.6728087431693985
602,449910,18.93,45.53,0.47,1810,1.6548121546961325
603,451750,18.86,45.54,0.47,1840,1.699836956521739
604,453560,18.82,45.44,0.47,1810,1.672790055248619
605,455250,18.67,45.72,0.47,1690,1.5969230769230771
606,456800,18.66,45.66,0.47,1550,1.4667806451612904
607,458440,18.68,45.81,0.47,1640,1.5504756097560979
608,460130,18.91,47.0,0.47,1690,1.59689349112426
609,461810,19.39,46.82,0.47,1680,1.559863095238095
610,463470,19.92,46.33,0.47,1660,1.5363915662650602
611,465120,20.41,46.2,0.47,1650,1.493981818181818
612,466870,20.95,45.95,0.47,1750,1.5668914285714284
613,468760,21.44,45.13,0.47,1890,1.6421216931216929
614,470490,21.71,45.4,0.47,1730,1.4810462427745668
615,472270,21.95,45.71,0.47,1780,1.480258426966292
616,473980,21.99,46.49,0.47,1710,1.3969181286549708
617,475870,22.19,46.42,0.47,1890,1.5632592592592593
618,477630,22.62,44.4,0.47,1760,1.4718863636363635
619,479420,22.81,42.57,0.47,1790,1.5269217877094974
620,481260,23.14,41.91,0.47,1840,1.5919076086956518
621,482940,23.48,41.16,0.47,1680,1.455511904761905
622,484570,23.57,42.12,0.47,1630,1.4130490797546014
623,486290,23.68,42.16,0.47,1720,1.4735872093023257
624,488060,23.62,42.32,0.47,1770,1.4798305084745762
625,489750,23.57,42.3,0.47,1690,1.4051005917159765
626,491380,23.5,42.38,0.47,1630,1.3161042944785275
627,492970,23.39,42.94,0.47,1590,1.2844905660377361
628,494610,23.2,43.29,0.47,1640,1.2603719512195122
629,496500,22.84,44.14,0.47,1890,1.4480740740740743
630,498440,22.57,44.75,0.47,1940,1.4296237113402062
631,500530,22.17,45.15,0.47,2090,1.529
632,502610,21.93,45.66,0.47,2080,1.4684567307692307
633,504820,21.65,45.99,0.47,2210,1.5452760180995477
634,507070,21.44,46.16,0.47,2250,1.564097777777778
635,509390,21.21,46.43,0.47,2320,1.5900948275862068
636,511780,21.12,46.15,0.47,2390,1.6260962343096237
637,514240,21.07,45.91,0.47,2460,1.6588008130081302
638,516670,20.9,46.07,0.47,2430,1.6168806584362143
639,518950,20.75,45.5,0.47,2280,1.5169692982456142
640,521150,20.73,44.81,0.46,2200,1.4652
641,523600,20.6,44.75,0.46,2450,1.6281632653061227
642,526120,20.38,45.06,0.46,2520,1.6741111111111109
643,528690,20.07,45.25,0.46,2570,1.706688715953307
644,531270,20.15,44.98,0.46,2580,1.7131085271317827
645,533720,20.06,44.73,0.46,2450,1.643032653061224
646,536080,19.96,44.45,0.46,2360,1.592902542372881
647,538660,19.98,44.7,0.46,2580,1.7880310077519377
648,541110,20.12,44.27,0.46,2450,1.7344367346938772
649,543550,20.15,44.38,0.46,2440,1.7412622950819672
650,545960,21.4,45.43,0.46,2410,1.744253112033195
651,548270,22.52,44.11,0.46,2310,1.689199134199134
652,550480,23.57,42.85,0.46,2210,1.623470588235294
653,552640,23.96,42.35,0.46,2160,1.5876342592592592
654,554730,23.77,43.38,0.46,2090,1.5250861244019138
655,556670,22.93,44.98,0.46,1940,1.3903762886597937
656,558640,22.01,46.97,0.46,1970,1.3585329949238578
657,560670,22.02,47.06,0.46,2030,1.3540738916256154
658,562770,21.81,47.28,0.46,2100,1.4166714285714286
659,564970,22.07,46.07,0.46,2200,1.487463636363636
660,567270,22.24,46.07,0.46,2300,1.554017391304348
661,569670,21.96,45.51,0.46,2400,1.6344458333333332
662,572060,22.18,44.43,0.46,2390,1.6372635983263601
663,574310,21.93,44.49,0.46,2250,1.5428044444444444
664,576610,21.95,43.85,0.46,2300,1.5764608695652174
665,578830,21.9,43.51,0.46,2220,1.5224324324324323
666,581160,21.12,44.78,0.46,2330,1.5761716738197424
667,583460,21.26,43.65,0.46,2300,1.548782608695652
668,585710,23.02,39.8,0.46,2250,1.49856
669,587990,23.22,38.22,0.46,2280,1.5178728070175438
670,590270,23.25,38.07,0.46,2280,1.5179912280701753
671,592410,23.15,38.39,0.46,2140,1.4052242990654207
672,594640,23.02,38.21,0.46,2230,1.4634260089686097
673,596990,22.93,37.93,0.46,2350,1.540659574468085
674,599480,22.67,38.09,0.46,2490,1.6313333333333333
675,602070,22.48,38.02,0.46,2590,1.6953706563706563
676,604650,22.21,38.26,0.46,2580,1.6894418604651165
677,607190,22.14,37.96,0.46,2540,1.688082677165354
678,609650,21.97,38.22,0.46,2460,1.636032520325203
679,612120,21.69,38.43,0.46,2470,1.6449676113360328
680,614570,21.46,38.36,0.46,2450,1.6534938775510206
681,617070,21.2,38.53,0.46,2500,1.7069960000000002
682,619500,21.01,38.74,0.46,2430,1.6752757201646091
683,622040,20.85,38.74,0.46,2540,1.78792125984252
684,624480,20.78,38.99,0.46,2440,1.7618114754098362
685,626750,20.8,39.46,0.46,2270,1.6582466960352427
686,628930,20.83,39.79,0.46,2180,1.6240688073394496
687,631010,21.74,38.56,0.46,2080,1.5657692307692306
688,632960,20.41,42.15,0.46,1950,1.4744871794871797
689,634850,20.88,41.92,0.46,1890,1.429920634920635
690,636680,21.18,42.48,0.46,1830,1.3850601092896173
691,638280,21.05,43.25,0.46,1600,1.19933125
692,639910,21.1,43.85,0.46,1630,1.2198343558282208
693,641500,21.03,44.7,0.46,1590,1.157805031446541
694,643030,20.77,44.81,0.46,1530,1.1005359477124181
695,644500,21.31,45.29,0.46,1470,1.0517074829931976
696,646000,21.35,46.07,0.46,1500,1.0346000000000004
697,647470,21.42,46.68,0.46,1470,1.014197278911565
698,648890,21.39,47.47,0.46,1420,0.9801549295774648
699,650370,21.3,48.3,0.46,1480,1.0210000000000004
700,651970,21.36,48.55,0.46,1600,1.10259375
701,653680,19.97,52.58,0.46,1710,1.17733918128655
702,655480,21.04,49.66,0.46,1800,1.2384333333333333
703,657340,21.17,49.97,0.46,1860,1.2791666666666666
704,659070,21.2,50.01,0.46,1730,1.1909132947976877
705,660720,21.36,49.26,0.46,1650,1.1365757575757576
706,662430,21.22,49.55,0.46,1710,1.177309941520468
707,664150,19.63,54.13,0.46,1720,1.1841511627906978
708,665840,19.39,54.75,0.46,1690,1.163810650887574
709,667520,19.14,55.54,0.46,1680,1.1569761904761906
710,669100,19.25,54.83,0.46,1580,1.088987341772152
711,670610,21.36,49.16,0.46,1510,1.0413708609271526
712,672130,21.79,48.68,0.46,1520,1.0481513157894737
713,673590,21.97,48.02,0.46,1460,1.0073493150684933
714,674950,22.11,47.69,0.46,1360,0.9392794117647056
715,676290,21.93,47.85,0.46,1340,0.9256641791044776
716,677610,22.0,47.46,0.46,1320,0.9120151515151516
717,678900,22.02,47.47,0.46,1290,0.8915503875968993
718,680290,21.81,47.81,0.46,1390,0.9597338129496406
719,681820,21.69,48.0,0.46,1530,1.0550196078431373
720,683250,21.5,48.43,0.46,1430,0.986993006993007
721,684680,21.5,48.3,0.46,1430,0.987
722,686060,21.49,48.06,0.46,1380,0.9529710144927536
723,687500,21.45,47.63,0.46,1440,0.9938263888888889
724,688970,21.41,47.92,0.46,1470,1.01421768707483
725,690490,21.42,47.41,0.46,1520,1.048217105263158
