transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
488,612500,22.9,34.72,0.58,1540,1.0396883116883118
489,614030,22.7,34.88,0.58,1530,1.0399150326797386
490,615640,22.55,34.81,0.58,1610,1.0945093167701863
491,617360,22.33,35.09,0.58,1720,1.1842732558139535
492,618970,22.15,35.23,0.58,1610,1.1095093167701864
493,620600,21.97,35.54,0.58,1630,1.1547914110429447
494,622210,21.82,35.55,0.58,1610,1.1414347826086957
495,623740,21.8,35.61,0.58,1530,1.1113398692810457
496,625140,21.75,35.85,0.58,1400,1.0222428571428572
497,626500,21.73,36.11,0.58,1360,0.9976176470588235
498,627960,21.67,36.44,0.58,1460,1.0944657534246576
499,629420,21.73,36.56,0.58,1460,1.0944657534246576
500,630820,23.02,35.03,0.58,1400,1.0617142857142858
501,632170,20.93,40.13,0.58,1350,1.0265703703703704
502,633500,21.44,39.55,0.58,1330,1.0115563909774437
503,634830,22.04,38.78,0.58,1330,1.0115563909774437
504,636200,22.52,38.74,0.58,1370,1.0415182481751826
505,637510,22.97,38.23,0.58,1310,0.9910229007633587
506,638910,22.15,40.19,0.58,1400,1.0501214285714287
507,640110,22.04,40.99,0.58,1200,0.9020833333333333
508,641370,22.04,41.75,0.58,1260,0.9200000000000002
509,642630,21.64,43.3,0.58,1260,0.9088650793650797
510,644000,21.75,43.65,0.58,1370,0.9870583941605839
511,645300,21.62,44.59,0.58,1300,0.902076923076923
512,646700,21.22,46.22,0.58,1400,0.9666357142857142
513,648170,21.31,46.99,0.58,1470,1.0142993197278913
514,649640,21.5,47.41,0.58,1470,1.0142993197278913
515,651040,21.63,47.35,0.58,1400,0.9666357142857142
516,652360,21.58,47.5,0.58,1320,0.9121363636363635
517,653720,21.79,47.14,0.58,1360,0.9393897058823528
518,655160,22.01,47.06,0.58,1440,0.993875
519,656680,21.79,47.65,0.58,1520,1.0483223684210528
520,658110,21.71,47.78,0.58,1430,0.9870559440559441
521,659430,21.57,47.99,0.58,1320,0.9121136363636364
522,660860,21.37,48.24,0.58,1430,0.987048951048951
523,662220,21.24,48.72,0.58,1360,0.9393823529411763
524,663570,20.96,49.47,0.58,1350,0.9325703703703703
525,664880,20.73,50.12,0.58,1310,0.9053053435114502
526,666370,20.43,51.06,0.58,1490,1.0279060402684566
527,667680,20.09,51.98,0.58,1310,0.9053053435114502
528,669050,19.71,53.01,0.58,1370,0.9461897810218978
529,670490,22.5,45.44,0.58,1440,0.9938611111111113
530,671880,22.99,44.18,0.58,1390,0.959820143884892
531,673300,23.18,43.65,0.58,1420,0.9802464788732392
532,674750,23.32,43.48,0.58,1450,1.0006758620689657
533,676280,23.22,43.25,0.58,1530,1.0551307189542483
534,677690,23.18,43.26,0.57,1410,0.9734468085106381
535,679010,23.17,43.24,0.57,1320,0.9121287878787878
536,680400,23.08,43.37,0.57,1390,0.9598273381294962
537,681720,22.97,43.47,0.57,1320,0.9121363636363635
538,683150,22.91,43.51,0.57,1430,0.9870699300699299
539,684530,22.91,43.35,0.57,1380,0.9530072463768117
540,685840,22.85,44.1,0.57,1310,0.9052900763358778
541,687300,22.86,43.38,0.57,1460,1.0074726027397263
542,688690,22.85,43.19,0.57,1390,0.9598129496402877
543,690070,22.78,44.13,0.57,1380,0.9530000000000001
