transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
489,622130,21.26,37.28,0.62,1490,1.0574563758389264
490,623580,21.14,37.45,0.62,1450,1.0522000000000002
491,624970,21.19,37.47,0.62,1390,1.014956834532374
492,626380,21.14,37.8,0.62,1410,1.0294680851063827
493,627730,21.1,38.11,0.62,1350,1.013111111111111
494,629200,21.11,38.39,0.62,1470,1.1017551020408163
495,630650,22.54,36.33,0.62,1450,1.097193103448276
496,632040,20.68,40.85,0.62,1390,1.0564892086330937
497,633550,20.82,40.99,0.62,1510,1.146271523178808
498,635030,21.22,40.91,0.62,1480,1.1238716216216216
499,636370,21.64,41.09,0.62,1340,1.0190671641791045
500,637590,21.94,40.64,0.62,1220,0.9223688524590163
501,638980,21.51,41.96,0.62,1390,1.0426978417266186
502,640200,21.61,42.55,0.62,1220,0.9168524590163936
503,641490,21.7,42.97,0.62,1290,0.9384186046511629
504,642850,21.9,43.07,0.62,1360,0.9799705882352941
505,644210,21.91,43.64,0.62,1360,0.9799558823529413
506,645640,22.06,43.85,0.61,1430,0.9877762237762236
507,647120,22.04,44.57,0.61,1480,1.021108108108108
508,648610,22.16,45.11,0.61,1490,1.0279127516778523
509,650080,22.22,45.82,0.61,1470,1.0142993197278913
510,651540,22.17,46.27,0.61,1460,1.0074931506849316
511,653100,22.22,46.1,0.61,1560,1.0755320512820514
512,654630,23.1,44.41,0.61,1530,1.0551045751633987
513,656110,22.45,46.07,0.61,1480,1.0210540540540542
514,657590,22.35,46.41,0.61,1480,1.0210540540540542
515,658980,22.27,46.58,0.61,1390,0.9598273381294962
516,660370,22.17,46.62,0.61,1390,0.9598273381294962
517,661780,22.02,46.7,0.61,1410,0.9734468085106381
518,663070,22.02,46.92,0.61,1290,0.8916511627906974
519,664420,21.81,47.21,0.61,1350,0.9325111111111112
520,665900,21.67,47.7,0.61,1480,1.0210878378378383
521,667300,21.36,48.3,0.61,1400,0.9666357142857142
522,668690,21.09,48.9,0.61,1390,0.959820143884892
523,670070,21.66,47.47,0.61,1380,0.9530072463768114
524,671510,22.56,45.87,0.61,1440,0.9938541666666668
525,672900,22.73,45.24,0.61,1390,0.959798561151079
526,674190,22.86,45.04,0.61,1290,0.8916356589147287
527,675540,22.86,44.88,0.61,1350,0.9325333333333331
528,677060,22.77,44.78,0.61,1520,1.048276315789474
529,678620,22.69,45.11,0.61,1560,1.0755128205128206
530,680180,22.58,45.24,0.61,1560,1.0755384615384616
531,681740,22.47,45.36,0.61,1560,1.0755320512820516
532,683260,22.31,45.69,0.61,1520,1.0483223684210525
533,684700,22.32,45.47,0.61,1440,0.9938611111111113
534,686110,22.24,45.41,0.61,1410,0.9734326241134752
535,687720,22.18,45.28,0.6,1610,1.1094782608695652
536,689400,22.14,45.23,0.6,1680,1.157
537,690990,22.07,45.29,0.6,1590,1.095842767295598
