transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
487,650800,21.27,46.07,0.58,1480,1.0210540540540545
488,652250,21.76,45.65,0.58,1450,1.000641379310345
489,653620,22.2,46.07,0.58,1370,0.9461751824817517
490,655120,21.44,48.38,0.58,1500,1.0346933333333337
491,656740,22.05,46.8,0.58,1620,1.1162962962962963
492,658250,22.2,46.36,0.58,1510,1.0414834437086098
493,659730,22.25,46.41,0.57,1480,1.0210540540540542
494,661200,21.94,47.02,0.57,1470,1.01421768707483
495,662710,22.64,45.47,0.57,1510,1.0414172185430468
496,664150,22.45,46.06,0.57,1440,0.9937777777777776
497,665630,22.37,46.61,0.57,1480,1.021006756756757
498,667060,22.15,46.56,0.57,1430,0.986972027972028
499,668630,21.81,47.05,0.57,1570,1.0822356687898094
500,670140,23.25,42.96,0.57,1510,1.0414172185430468
501,671630,23.83,41.66,0.57,1490,1.0277986577181213
502,673030,23.71,42.1,0.57,1400,0.9665071428571431
503,674400,23.77,41.93,0.57,1370,0.946087591240876
504,675840,23.54,42.28,0.57,1440,0.9937708333333332
505,677290,23.38,42.25,0.56,1450,1.0006620689655175
506,678670,23.26,42.58,0.56,1380,0.953014492753623
507,680120,23.18,42.65,0.56,1450,1.0006758620689657
508,681610,23.01,42.91,0.56,1490,1.0278993288590605
509,683080,22.87,43.15,0.56,1470,1.0142653061224491
510,684530,22.93,42.92,0.56,1450,1.0006413793103448
511,685840,22.91,42.9,0.56,1310,0.9052671755725191
512,687310,22.87,42.92,0.56,1470,1.0142312925170072
513,688720,22.8,42.87,0.56,1410,0.9733262411347519
514,690150,22.73,43.05,0.55,1430,0.9869090909090911
